"id","admission_threshold","cache_size","cms_delta","cms_epsilon","default_latency","latency_utility","model","policy","protected_fraction","request_count","size_utility","tau","tiny_window_size","window_size","expected_count","run_id","config_id","created_at","finished_at","stats_json","timing_json"
"254","3","1000000","1.00E-02","0.001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","1ffebfad-f892-45f0-ac9e-0ba9dc257cba","254",1771006538.1004405,1771006636.270343,"{""hits"":651630,""misses"":348370,""accesses"":1000000,""current_size"":830011,""max_size"":1000000,""hit_object_size_sum"":26117191639,""hit_response_time_sum"":652725.8143739926,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":97.65,""system_time"":0.11,""elapsed_time"":97.95,""max_rss"":80232,""exit_code"":0,""cpu_percent"":""99""}"
"255","3","1000000","1.00E-07","0.01","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",d15abc6d-7a04-412a-9e0a-5855f0817930,"255",1771018210.9861913,1771018307.1597106,"{""hits"":651630,""misses"":348370,""accesses"":1000000,""current_size"":830011,""max_size"":1000000,""hit_object_size_sum"":26117191639,""hit_response_time_sum"":652725.8143739926,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":95.99,""system_time"":0.08,""elapsed_time"":96.11,""max_rss"":82168,""exit_code"":0,""cpu_percent"":""99""}"
"256","3","1000000","1.00E-06","0.01","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",af4fcee2-1016-4f1d-8299-8ec03562dd45,"256",1771006762.2948768,1771006859.7133381,"{""hits"":651630,""misses"":348370,""accesses"":1000000,""current_size"":830011,""max_size"":1000000,""hit_object_size_sum"":26117191639,""hit_response_time_sum"":652725.8143739926,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":97.17,""system_time"":0.15,""elapsed_time"":97.36,""max_rss"":82244,""exit_code"":0,""cpu_percent"":""99""}"
"257","3","1000000","1.00E-05","0.01","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","7c83fd71-cdd8-4c5d-8077-6b773a7912a9","257",1771009170.8513148,1771009269.7775245,"{""hits"":651630,""misses"":348370,""accesses"":1000000,""current_size"":830011,""max_size"":1000000,""hit_object_size_sum"":26117191639,""hit_response_time_sum"":652725.8143739926,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":98.7,""system_time"":0.12,""elapsed_time"":98.86,""max_rss"":80256,""exit_code"":0,""cpu_percent"":""99""}"
"258","3","1000000","1.00E-04","0.01","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",a7edb361-1beb-4530-8374-ff696f78f35a,"258",1771005409.1846495,1771005504.1367135,"{""hits"":651630,""misses"":348370,""accesses"":1000000,""current_size"":830011,""max_size"":1000000,""hit_object_size_sum"":26117191639,""hit_response_time_sum"":652725.8143739926,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":94.66,""system_time"":0.11,""elapsed_time"":94.85,""max_rss"":82136,""exit_code"":0,""cpu_percent"":""99""}"
"259","3","1000000","1.00E-03","0.01","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","3db9c61d-cc28-4c4b-a64b-81da9e48a4f1","259",1771015770.6912591,1771015866.4217367,"{""hits"":651630,""misses"":348370,""accesses"":1000000,""current_size"":830011,""max_size"":1000000,""hit_object_size_sum"":26117191639,""hit_response_time_sum"":652725.8143739926,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":95.36,""system_time"":0.09,""elapsed_time"":95.54,""max_rss"":80324,""exit_code"":0,""cpu_percent"":""99""}"
"260","3","1000000","1.00E-02","0.01","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","65164bf2-4130-4efd-a453-e17317f02d56","260",1771015690.5846515,1771015786.1770146,"{""hits"":651630,""misses"":348370,""accesses"":1000000,""current_size"":830011,""max_size"":1000000,""hit_object_size_sum"":26117191639,""hit_response_time_sum"":652725.8143739926,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":95.39,""system_time"":0.09,""elapsed_time"":95.53,""max_rss"":82224,""exit_code"":0,""cpu_percent"":""99""}"
"261","3","1000000","1.00E-07","0.1","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",b09d0af4-f197-480c-a23c-0f1452ee3736,"261",1771009893.171432,1771010004.2483652,"{""hits"":651630,""misses"":348370,""accesses"":1000000,""current_size"":830011,""max_size"":1000000,""hit_object_size_sum"":26117191639,""hit_response_time_sum"":652725.8143739926,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":110.84,""system_time"":0.11,""elapsed_time"":111.02,""max_rss"":80636,""exit_code"":0,""cpu_percent"":""99""}"
"262","3","1000000","1.00E-06","0.1","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",e72d4ecd-54e7-4e94-975d-d13149800f0b,"262",1771008698.2687454,1771008800.8997738,"{""hits"":651630,""misses"":348370,""accesses"":1000000,""current_size"":830011,""max_size"":1000000,""hit_object_size_sum"":26117191639,""hit_response_time_sum"":652725.8143739926,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":101.87,""system_time"":0.14,""elapsed_time"":102.57,""max_rss"":80308,""exit_code"":0,""cpu_percent"":""99""}"
"263","3","1000000","1.00E-05","0.1","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","4b583f89-115f-4a17-84b9-20dc6da55bd2","263",1771007355.530637,1771007452.8411558,"{""hits"":651630,""misses"":348370,""accesses"":1000000,""current_size"":830011,""max_size"":1000000,""hit_object_size_sum"":26117191639,""hit_response_time_sum"":652725.8143739926,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":97.1,""system_time"":0.12,""elapsed_time"":97.25,""max_rss"":80332,""exit_code"":0,""cpu_percent"":""99""}"
"264","3","1000000","1.00E-04","0.1","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","7e61c2f9-3087-4984-bc24-4dbfbd9f040d","264",1771010177.5867927,1771010287.707681,"{""hits"":651630,""misses"":348370,""accesses"":1000000,""current_size"":830011,""max_size"":1000000,""hit_object_size_sum"":26117191639,""hit_response_time_sum"":652725.8143739926,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":109.88,""system_time"":0.07,""elapsed_time"":110.05,""max_rss"":81960,""exit_code"":0,""cpu_percent"":""99""}"
"265","3","1000000","1.00E-03","0.1","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","39ddffd9-35a3-49a6-8397-17651da1f91f","265",1771018826.973255,1771018923.7805164,"{""hits"":651630,""misses"":348370,""accesses"":1000000,""current_size"":830011,""max_size"":1000000,""hit_object_size_sum"":26117191639,""hit_response_time_sum"":652725.8143739926,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":96.58,""system_time"":0.12,""elapsed_time"":96.74,""max_rss"":80308,""exit_code"":0,""cpu_percent"":""99""}"
"266","3","1000000","1.00E-02","0.1","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",f57a6446-4f48-4e37-9b8a-1ca3f865212f,"266",1771005153.832564,1771005253.0038698,"{""hits"":651630,""misses"":348370,""accesses"":1000000,""current_size"":830011,""max_size"":1000000,""hit_object_size_sum"":26117191639,""hit_response_time_sum"":652725.8143739926,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":98.95,""system_time"":0.12,""elapsed_time"":99.11,""max_rss"":80184,""exit_code"":0,""cpu_percent"":""99""}"
"267","3","1000000","1.00E-07","0.0001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","7185d4fa-7f1c-4e64-8b58-0b757165b768","267",1771014082.5025687,1771014177.156966,"{""hits"":651630,""misses"":348370,""accesses"":1000000,""current_size"":830011,""max_size"":1000000,""hit_object_size_sum"":26117191639,""hit_response_time_sum"":652725.8143739926,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":94.42,""system_time"":0.13,""elapsed_time"":94.59,""max_rss"":80324,""exit_code"":0,""cpu_percent"":""99""}"
"268","3","1000000","1.00E-06","0.0001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",bd56992f-929a-4965-87b9-a41a82358996,"268",1771014257.0455978,1771014353.733082,"{""hits"":651630,""misses"":348370,""accesses"":1000000,""current_size"":830011,""max_size"":1000000,""hit_object_size_sum"":26117191639,""hit_response_time_sum"":652725.8143739926,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":96.48,""system_time"":0.1,""elapsed_time"":96.63,""max_rss"":82424,""exit_code"":0,""cpu_percent"":""99""}"
"269","3","1000000","1.00E-05","0.0001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","1e49edff-4a2d-4886-b7e0-3c98d5d4018d","269",1771019616.3083472,1771019711.96412,"{""hits"":651630,""misses"":348370,""accesses"":1000000,""current_size"":830011,""max_size"":1000000,""hit_object_size_sum"":26117191639,""hit_response_time_sum"":652725.8143739926,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":95.45,""system_time"":0.1,""elapsed_time"":95.59,""max_rss"":80292,""exit_code"":0,""cpu_percent"":""99""}"
"270","3","1000000","1.00E-04","0.0001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",bb01c0d0-5a47-4981-90b4-931616806101,"270",1771008030.6472826,1771008130.776959,"{""hits"":651630,""misses"":348370,""accesses"":1000000,""current_size"":830011,""max_size"":1000000,""hit_object_size_sum"":26117191639,""hit_response_time_sum"":652725.8143739926,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":99.9,""system_time"":0.11,""elapsed_time"":100.07,""max_rss"":82900,""exit_code"":0,""cpu_percent"":""99""}"
"271","3","1000000","1.00E-03","0.0001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",bf93f640-73c6-481d-9ae6-03b66bfe9ff2,"271",1771014255.2023416,1771014354.661349,"{""hits"":651630,""misses"":348370,""accesses"":1000000,""current_size"":830011,""max_size"":1000000,""hit_object_size_sum"":26117191639,""hit_response_time_sum"":652725.8143739926,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":99.31,""system_time"":0.06,""elapsed_time"":99.4,""max_rss"":80484,""exit_code"":0,""cpu_percent"":""99""}"
"272","3","1000000","1.00E-02","0.0001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","223616fb-c39f-41fc-bc7c-b4110d6a3998","272",1771020091.8318923,1771020186.4046512,"{""hits"":651630,""misses"":348370,""accesses"":1000000,""current_size"":830011,""max_size"":1000000,""hit_object_size_sum"":26117191639,""hit_response_time_sum"":652725.8143739926,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":94.35,""system_time"":0.11,""elapsed_time"":94.51,""max_rss"":80364,""exit_code"":0,""cpu_percent"":""99""}"
"273","4","1000000","1.00E-06","0.001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","58416403-7f9e-4f5f-a303-f1f34b4486f1","273",1771015008.5406249,1771015104.697274,"{""hits"":651575,""misses"":348425,""accesses"":1000000,""current_size"":830011,""max_size"":1000000,""hit_object_size_sum"":26117635147,""hit_response_time_sum"":652684.0377758855,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":95.82,""system_time"":0.1,""elapsed_time"":95.96,""max_rss"":80320,""exit_code"":0,""cpu_percent"":""99""}"
"274","4","1000000","1.00E-05","0.001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",ea8bbd84-0f4f-4e19-ab58-c49b102454e9,"274",1771012963.9537122,1771013060.3735752,"{""hits"":651575,""misses"":348425,""accesses"":1000000,""current_size"":830011,""max_size"":1000000,""hit_object_size_sum"":26117635147,""hit_response_time_sum"":652684.0377758855,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":96.18,""system_time"":0.14,""elapsed_time"":96.35,""max_rss"":80160,""exit_code"":0,""cpu_percent"":""99""}"
"275","4","1000000","1.00E-04","0.001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",bec019b9-85b5-4476-a931-733cfba7ee1a,"275",1771018503.473993,1771018599.9579163,"{""hits"":651575,""misses"":348425,""accesses"":1000000,""current_size"":830011,""max_size"":1000000,""hit_object_size_sum"":26117635147,""hit_response_time_sum"":652684.0377758855,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":96.32,""system_time"":0.07,""elapsed_time"":96.42,""max_rss"":80024,""exit_code"":0,""cpu_percent"":""99""}"
"276","4","1000000","1.00E-03","0.001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","1014d49e-a207-49c4-966d-94e5f5784ab3","276",1771014665.042748,1771014760.1673486,"{""hits"":651575,""misses"":348425,""accesses"":1000000,""current_size"":830011,""max_size"":1000000,""hit_object_size_sum"":26117635147,""hit_response_time_sum"":652684.0377758855,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":94.92,""system_time"":0.1,""elapsed_time"":95.06,""max_rss"":82564,""exit_code"":0,""cpu_percent"":""99""}"
"277","4","1000000","1.00E-02","0.001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","9cf15f89-5ee8-44f2-9126-6ca7da595cb6","277",1771010477.1556797,1771010584.5043366,"{""hits"":651575,""misses"":348425,""accesses"":1000000,""current_size"":830011,""max_size"":1000000,""hit_object_size_sum"":26117635147,""hit_response_time_sum"":652684.0377758855,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":106.94,""system_time"":0.11,""elapsed_time"":107.15,""max_rss"":80596,""exit_code"":0,""cpu_percent"":""99""}"
"278","4","1000000","1.00E-07","0.01","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",da0cbc43-89a5-4e30-86a5-cae1b9116594,"278",1771005594.8221009,1771005689.6484764,"{""hits"":651575,""misses"":348425,""accesses"":1000000,""current_size"":830011,""max_size"":1000000,""hit_object_size_sum"":26117635147,""hit_response_time_sum"":652684.0377758855,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":94.54,""system_time"":0.07,""elapsed_time"":94.63,""max_rss"":80180,""exit_code"":0,""cpu_percent"":""99""}"
"279","4","1000000","1.00E-06","0.01","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","608e2042-8ed8-4981-a689-e15112aa6265","279",1771019712.0233037,1771019807.6766918,"{""hits"":651575,""misses"":348425,""accesses"":1000000,""current_size"":830011,""max_size"":1000000,""hit_object_size_sum"":26117635147,""hit_response_time_sum"":652684.0377758855,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":95.43,""system_time"":0.12,""elapsed_time"":95.59,""max_rss"":82208,""exit_code"":0,""cpu_percent"":""99""}"
"280","4","1000000","1.00E-05","0.01","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","3f8c02f7-be06-462e-9367-a756023fda40","280",1771007085.6542375,1771007183.0676284,"{""hits"":651575,""misses"":348425,""accesses"":1000000,""current_size"":830011,""max_size"":1000000,""hit_object_size_sum"":26117635147,""hit_response_time_sum"":652684.0377758855,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":97.11,""system_time"":0.12,""elapsed_time"":97.27,""max_rss"":80260,""exit_code"":0,""cpu_percent"":""99""}"
"281","4","1000000","1.00E-04","0.01","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",d1d044c2-00ae-4734-8cb0-7ce67f170444,"281",1771011048.592891,1771011155.6294355,"{""hits"":651575,""misses"":348425,""accesses"":1000000,""current_size"":830011,""max_size"":1000000,""hit_object_size_sum"":26117635147,""hit_response_time_sum"":652684.0377758855,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":106.82,""system_time"":0.11,""elapsed_time"":106.97,""max_rss"":80088,""exit_code"":0,""cpu_percent"":""99""}"
"282","4","1000000","1.00E-03","0.01","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",cf2a683c-641a-4afc-a38d-53b52c9b57a6,"282",1771008889.816457,1771008988.2694876,"{""hits"":651575,""misses"":348425,""accesses"":1000000,""current_size"":830011,""max_size"":1000000,""hit_object_size_sum"":26117635147,""hit_response_time_sum"":652684.0377758855,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":98.09,""system_time"":0.13,""elapsed_time"":98.27,""max_rss"":80400,""exit_code"":0,""cpu_percent"":""99""}"
