"id","admission_threshold","cache_size","cms_delta","cms_epsilon","default_latency","latency_utility","model","policy","protected_fraction","request_count","size_utility","tau","tiny_window_size","window_size","expected_count","run_id","config_id","created_at","finished_at","stats_json","timing_json"
"49","3","10000000","1.00E-05","0.001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","8da73707-408a-4477-b5ff-afac30155d93","49",1771070350.4839833,1771070422.9959953,"{""hits"":705123,""misses"":294877,""accesses"":1000000,""current_size"":9662518,""max_size"":10000000,""hit_object_size_sum"":53118214943,""hit_response_time_sum"":724570.6857638642,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":72.3,""system_time"":0.12,""elapsed_time"":72.45,""max_rss"":80740,""exit_code"":0,""cpu_percent"":""99""}"
"50","3","10000000","1.00E-04","0.001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","2746ebc5-e1ac-4da4-a228-5e7b182923f9","50",1771069728.8533707,1771069800.4069946,"{""hits"":704800,""misses"":295200,""accesses"":1000000,""current_size"":9955348,""max_size"":10000000,""hit_object_size_sum"":53110855619,""hit_response_time_sum"":724351.2801940321,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":71.35,""system_time"":0.11,""elapsed_time"":71.5,""max_rss"":82676,""exit_code"":0,""cpu_percent"":""99""}"
"51","3","10000000","1.00E-03","0.001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",e4618699-9e75-4552-a8f8-7ade2403d242,"51",1771069860.1227138,1771069932.3088038,"{""hits"":704846,""misses"":295154,""accesses"":1000000,""current_size"":9738459,""max_size"":10000000,""hit_object_size_sum"":53230198532,""hit_response_time_sum"":724004.0987288387,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":71.99,""system_time"":0.11,""elapsed_time"":72.13,""max_rss"":82436,""exit_code"":0,""cpu_percent"":""99""}"
"52","3","10000000","1.00E-02","0.001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",f51d4945-7c1f-433d-b87b-b1e1d16da269,"52",1771071146.962503,1771071220.7971869,"{""hits"":705332,""misses"":294668,""accesses"":1000000,""current_size"":9848169,""max_size"":10000000,""hit_object_size_sum"":52977318563,""hit_response_time_sum"":725524.9705751541,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":73.64,""system_time"":0.11,""elapsed_time"":73.77,""max_rss"":82860,""exit_code"":0,""cpu_percent"":""99""}"
"53","3","10000000","1.00E-07","0.01","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","03090420-27d1-4f0f-b530-beb769f69bd3","53",1771070767.250018,1771070843.4684289,"{""hits"":704849,""misses"":295151,""accesses"":1000000,""current_size"":4868213,""max_size"":10000000,""hit_object_size_sum"":53078226331,""hit_response_time_sum"":723369.3614059885,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":76.03,""system_time"":0.09,""elapsed_time"":76.15,""max_rss"":80576,""exit_code"":0,""cpu_percent"":""99""}"
"54","3","10000000","1.00E-06","0.01","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",b5da5880-1d86-40af-aaaa-a1f2d550f867,"54",1771071071.3419685,1771071142.9789817,"{""hits"":703799,""misses"":296201,""accesses"":1000000,""current_size"":9964963,""max_size"":10000000,""hit_object_size_sum"":52876302831,""hit_response_time_sum"":722630.9056940756,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":71.31,""system_time"":0.1,""elapsed_time"":71.45,""max_rss"":82708,""exit_code"":0,""cpu_percent"":""99""}"
"55","3","10000000","1.00E-05","0.01","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","72e1e722-b95a-4459-80ed-40bc8c27c552","55",1771070339.853739,1771070412.644545,"{""hits"":704567,""misses"":295433,""accesses"":1000000,""current_size"":9978080,""max_size"":10000000,""hit_object_size_sum"":53117540376,""hit_response_time_sum"":723590.3348355584,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":72.58,""system_time"":0.11,""elapsed_time"":72.72,""max_rss"":80632,""exit_code"":0,""cpu_percent"":""99""}"
"56","3","10000000","1.00E-04","0.01","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","950485e3-6238-4a10-b37d-f6c32d919f1e","56",1771068196.3916962,1771068273.1881292,"{""hits"":704743,""misses"":295257,""accesses"":1000000,""current_size"":9341617,""max_size"":10000000,""hit_object_size_sum"":53002103477,""hit_response_time_sum"":724688.0756761241,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":76.62,""system_time"":0.07,""elapsed_time"":76.74,""max_rss"":83192,""exit_code"":0,""cpu_percent"":""99""}"
"57","3","10000000","1.00E-03","0.01","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","853dec0b-afc5-4502-bbb9-90a6f411fbc3","57",1771069870.8547776,1771069943.4060488,"{""hits"":704875,""misses"":295125,""accesses"":1000000,""current_size"":9680533,""max_size"":10000000,""hit_object_size_sum"":53109216703,""hit_response_time_sum"":724268.8241936986,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":72.32,""system_time"":0.13,""elapsed_time"":72.49,""max_rss"":82756,""exit_code"":0,""cpu_percent"":""99""}"
"58","3","10000000","1.00E-02","0.01","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",aadb7485-1d0d-4c6d-9b73-df247e63de94,"58",1771070869.045241,1771070943.307592,"{""hits"":704496,""misses"":295504,""accesses"":1000000,""current_size"":5862825,""max_size"":10000000,""hit_object_size_sum"":53055762787,""hit_response_time_sum"":723076.4463090252,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":74.07,""system_time"":0.08,""elapsed_time"":74.2,""max_rss"":80812,""exit_code"":0,""cpu_percent"":""99""}"
"59","3","10000000","1.00E-07","0.1","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","3eb7dbac-101f-461b-bc47-552dd03d0429","59",1771067940.671248,1771068016.3538587,"{""hits"":704798,""misses"":295202,""accesses"":1000000,""current_size"":6191136,""max_size"":10000000,""hit_object_size_sum"":52884771576,""hit_response_time_sum"":724274.1355188587,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":75.4,""system_time"":0.12,""elapsed_time"":75.62,""max_rss"":80948,""exit_code"":0,""cpu_percent"":""99""}"
"60","3","10000000","1.00E-06","0.1","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","2364c282-bd92-4c4b-8cda-e1997dc12222","60",1771069365.3924515,1771069439.286548,"{""hits"":704698,""misses"":295302,""accesses"":1000000,""current_size"":9834149,""max_size"":10000000,""hit_object_size_sum"":52917951736,""hit_response_time_sum"":724768.5649860656,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":73.7,""system_time"":0.08,""elapsed_time"":73.84,""max_rss"":80732,""exit_code"":0,""cpu_percent"":""99""}"
"61","3","10000000","1.00E-05","0.1","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",c5634b7c-843c-474e-a800-e80013485953,"61",1771068009.2269642,1771068083.2069056,"{""hits"":704307,""misses"":295693,""accesses"":1000000,""current_size"":4896365,""max_size"":10000000,""hit_object_size_sum"":52999870428,""hit_response_time_sum"":724172.883470254,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":73.81,""system_time"":0.07,""elapsed_time"":73.92,""max_rss"":82612,""exit_code"":0,""cpu_percent"":""99""}"
"62","3","10000000","1.00E-04","0.1","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",dd878267-18cd-4d6e-a205-3038606ac1e4,"62",1771068943.576996,1771069020.054105,"{""hits"":704275,""misses"":295725,""accesses"":1000000,""current_size"":9689608,""max_size"":10000000,""hit_object_size_sum"":52845347234,""hit_response_time_sum"":723910.7687703972,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":76.3,""system_time"":0.09,""elapsed_time"":76.42,""max_rss"":80868,""exit_code"":0,""cpu_percent"":""99""}"
"63","3","10000000","1.00E-03","0.1","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","52c13429-a1fc-47f9-9af8-d7bbc70a6845","63",1771070503.9208627,1771070579.4553542,"{""hits"":704250,""misses"":295750,""accesses"":1000000,""current_size"":4992978,""max_size"":10000000,""hit_object_size_sum"":53035077538,""hit_response_time_sum"":723519.4637944647,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":75.24,""system_time"":0.08,""elapsed_time"":75.34,""max_rss"":82520,""exit_code"":0,""cpu_percent"":""99""}"
"64","3","10000000","1.00E-02","0.1","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",e7935443-8a29-4068-af42-6256d6462779,"64",1771071162.9622543,1771071236.2457626,"{""hits"":705052,""misses"":294948,""accesses"":1000000,""current_size"":9729095,""max_size"":10000000,""hit_object_size_sum"":52983413749,""hit_response_time_sum"":725074.3395911873,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":73.1,""system_time"":0.08,""elapsed_time"":73.22,""max_rss"":82744,""exit_code"":0,""cpu_percent"":""99""}"
"65","3","10000000","1.00E-07","0.0001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",bd25720d-a5f9-4116-9807-ae0de054691f,"65",1771073628.2573495,1771073700.6142244,"{""hits"":704002,""misses"":295998,""accesses"":1000000,""current_size"":9645524,""max_size"":10000000,""hit_object_size_sum"":52804713715,""hit_response_time_sum"":723626.3815242825,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":71.97,""system_time"":0.11,""elapsed_time"":72.17,""max_rss"":80656,""exit_code"":0,""cpu_percent"":""99""}"
"66","3","10000000","1.00E-06","0.0001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","611b91ca-f23f-4d3c-873d-c850bb36e17f","66",1771068048.0093837,1771068122.1687143,"{""hits"":703995,""misses"":296005,""accesses"":1000000,""current_size"":9807873,""max_size"":10000000,""hit_object_size_sum"":53105047752,""hit_response_time_sum"":722516.2038831079,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":73.95,""system_time"":0.12,""elapsed_time"":74.1,""max_rss"":82768,""exit_code"":0,""cpu_percent"":""99""}"
"67","3","10000000","1.00E-05","0.0001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",d6500756-7522-4eda-94ff-ef80607eddc4,"67",1771067864.461194,1771067940.6145234,"{""hits"":704282,""misses"":295718,""accesses"":1000000,""current_size"":9667794,""max_size"":10000000,""hit_object_size_sum"":52959999758,""hit_response_time_sum"":723865.3597076426,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":75.93,""system_time"":0.07,""elapsed_time"":76.1,""max_rss"":80648,""exit_code"":0,""cpu_percent"":""99""}"
"68","3","10000000","1.00E-04","0.0001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","6f86d0d2-02d5-41f7-999f-bf2228770810","68",1771072101.4391606,1771072174.3464043,"{""hits"":704801,""misses"":295199,""accesses"":1000000,""current_size"":6265404,""max_size"":10000000,""hit_object_size_sum"":53244435338,""hit_response_time_sum"":724206.9386927163,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":72.61,""system_time"":0.16,""elapsed_time"":72.85,""max_rss"":80736,""exit_code"":0,""cpu_percent"":""99""}"
"69","3","10000000","1.00E-03","0.0001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","2bc626e9-0a6c-441c-af73-771068d4549b","69",1771070373.059817,1771070446.437111,"{""hits"":704699,""misses"":295301,""accesses"":1000000,""current_size"":6346283,""max_size"":10000000,""hit_object_size_sum"":53085884197,""hit_response_time_sum"":724044.1345720027,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":73.21,""system_time"":0.07,""elapsed_time"":73.32,""max_rss"":82764,""exit_code"":0,""cpu_percent"":""99""}"
"70","3","10000000","1.00E-02","0.0001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",b2e345ba-f2b3-4ead-af2f-ef62108d077e,"70",1771070248.7043285,1771070324.3357904,"{""hits"":704916,""misses"":295084,""accesses"":1000000,""current_size"":9926666,""max_size"":10000000,""hit_object_size_sum"":52831893116,""hit_response_time_sum"":724904.8787093946,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":75.4,""system_time"":0.1,""elapsed_time"":75.57,""max_rss"":80532,""exit_code"":0,""cpu_percent"":""99""}"
"71","4","10000000","1.00E-06","0.001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",fc1696aa-3aee-4bfa-9129-ffea1450264f,"71",1771067845.3168287,1771067917.1134481,"{""hits"":704738,""misses"":295262,""accesses"":1000000,""current_size"":5598296,""max_size"":10000000,""hit_object_size_sum"":53236170295,""hit_response_time_sum"":723719.2909524945,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":71.59,""system_time"":0.11,""elapsed_time"":71.74,""max_rss"":82768,""exit_code"":0,""cpu_percent"":""99""}"
"72","4","10000000","1.00E-05","0.001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","38a9ffed-33d6-4de6-acff-d191ac13949e","72",1771073498.9195452,1771073570.3535354,"{""hits"":704698,""misses"":295302,""accesses"":1000000,""current_size"":9894430,""max_size"":10000000,""hit_object_size_sum"":52909331369,""hit_response_time_sum"":725219.6412551139,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":71.09,""system_time"":0.11,""elapsed_time"":71.24,""max_rss"":82744,""exit_code"":0,""cpu_percent"":""99""}"
"73","4","10000000","1.00E-04","0.001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","1c33537b-52ed-4a66-9fb9-f6f441e7bd5e","73",1771070631.8947773,1771070704.225084,"{""hits"":704704,""misses"":295296,""accesses"":1000000,""current_size"":6113582,""max_size"":10000000,""hit_object_size_sum"":52782073358,""hit_response_time_sum"":724402.4574048207,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":72.1,""system_time"":0.13,""elapsed_time"":72.27,""max_rss"":82600,""exit_code"":0,""cpu_percent"":""99""}"
"74","4","10000000","1.00E-03","0.001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","2fdd69ba-d88d-461d-ac76-f5d283e6000e","74",1771067279.7845964,1771067351.7282894,"{""hits"":704302,""misses"":295698,""accesses"":1000000,""current_size"":9845239,""max_size"":10000000,""hit_object_size_sum"":52988457935,""hit_response_time_sum"":723659.0265998654,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":71.7,""system_time"":0.15,""elapsed_time"":71.88,""max_rss"":82872,""exit_code"":0,""cpu_percent"":""99""}"
"75","4","10000000","1.00E-02","0.001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",e9882a6e-f942-4d53-afd5-505e4752a5f4,"75",1771068585.666316,1771068658.0968847,"{""hits"":704667,""misses"":295333,""accesses"":1000000,""current_size"":9823594,""max_size"":10000000,""hit_object_size_sum"":53308292932,""hit_response_time_sum"":724588.6289147474,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":72.25,""system_time"":0.08,""elapsed_time"":72.35,""max_rss"":80952,""exit_code"":0,""cpu_percent"":""99""}"
"76","4","10000000","1.00E-07","0.01","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","3bfd39a1-ee0b-40d3-8fd4-a871d4189231","76",1771071960.435749,1771072033.0478628,"{""hits"":704146,""misses"":295854,""accesses"":1000000,""current_size"":6453979,""max_size"":10000000,""hit_object_size_sum"":52854157924,""hit_response_time_sum"":724433.6032619296,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":72.33,""system_time"":0.13,""elapsed_time"":72.55,""max_rss"":80592,""exit_code"":0,""cpu_percent"":""99""}"
"77","4","10000000","1.00E-06","0.01","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1",e8791cf1-8607-4d00-9ec1-470fe74f3721,"77",1771072972.0492833,1771073044.8539374,"{""hits"":703505,""misses"":296495,""accesses"":1000000,""current_size"":9899211,""max_size"":10000000,""hit_object_size_sum"":53260883605,""hit_response_time_sum"":722576.0235608463,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":72.47,""system_time"":0.1,""elapsed_time"":72.61,""max_rss"":82856,""exit_code"":0,""cpu_percent"":""99""}"
"78","4","10000000","1.00E-05","0.01","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","93424ce6-98e8-42af-a05b-ca96056553b8","78",1771070175.3879497,1771070248.6505003,"{""hits"":704637,""misses"":295363,""accesses"":1000000,""current_size"":5548265,""max_size"":10000000,""hit_object_size_sum"":52944515335,""hit_response_time_sum"":724229.4248062852,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":72.82,""system_time"":0.12,""elapsed_time"":73.08,""max_rss"":80828,""exit_code"":0,""cpu_percent"":""99""}"
