"id","admission_threshold","cache_size","cms_delta","cms_epsilon","default_latency","latency_utility","model","policy","protected_fraction","request_count","size_utility","tau","tiny_window_size","window_size","expected_count","run_id","config_id","created_at","finished_at","stats_json","timing_json"
"713","","100000000","","","","",wiki-t-10,two-segment,"0.6","1000000","","","","","1","3da5eb6e-8cb3-4780-9bcb-42a0cd9f43af","713",1770825747.746168,1770826959.0497937,"{""hits"":172744,""misses"":827256,""accesses"":1000000,""current_size"":99988747,""max_size"":100000000,""hit_object_size_sum"":5540550679,""hit_response_time_sum"":2393.4359240007966,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1210.41,""system_time"":0.21,""elapsed_time"":1211.05,""max_rss"":80752,""exit_code"":0,""cpu_percent"":""99""}"
"714","","100000000","","","","",wiki-t-10,two-segment,"0.7","1000000","","","","","1","088170f6-28b7-4022-8838-f2f087d66283","714",1770843595.0939538,1770844792.4238732,"{""hits"":173032,""misses"":826968,""accesses"":1000000,""current_size"":99955091,""max_size"":100000000,""hit_object_size_sum"":5541448765,""hit_response_time_sum"":2388.761412000802,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1195.98,""system_time"":0.37,""elapsed_time"":1197.25,""max_rss"":79456,""exit_code"":0,""cpu_percent"":""99""}"
"715","","100000000","","","","",wiki-t-10,two-segment,"0.8","1000000","","","","","1","8c817656-e915-46ac-bfaf-6a6567041740","715",1770832437.2147985,1770833406.0433176,"{""hits"":171982,""misses"":828018,""accesses"":1000000,""current_size"":99951185,""max_size"":100000000,""hit_object_size_sum"":5491346082,""hit_response_time_sum"":2383.695899000792,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":967.12,""system_time"":0.23,""elapsed_time"":968.75,""max_rss"":80992,""exit_code"":0,""cpu_percent"":""99""}"
"716","","100000000","","","","",wiki-t-10,two-segment,"0.9","1000000","","","","","1","9b96d101-0774-4fb7-8778-eb66598d2aa2","716",1770829872.6081882,1770830842.0874126,"{""hits"":168972,""misses"":831028,""accesses"":1000000,""current_size"":99875441,""max_size"":100000000,""hit_object_size_sum"":5400052518,""hit_response_time_sum"":2349.1169080007758,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":965.6,""system_time"":1.93,""elapsed_time"":969.28,""max_rss"":80196,""exit_code"":0,""cpu_percent"":""99""}"
"717","","100000000","","","","",wiki-t-10,tiny-lfu-byte,"","1000000","","","100","","1","58d72b4c-87af-4d30-b584-7a26876d1d52","717",1770826437.9036977,1770830037.9977658,{},"{""user_time"":3591.78,""system_time"":1.81,""elapsed_time"":3600.0,""max_rss"":102924,""exit_code"":124,""cpu_percent"":""99""}"
"718","","100000000","","","","",wiki-t-10,tiny-lfu-byte,"","1000000","","","1000","","1","0afa1b90-a905-4c41-bb08-866435524934","718",1770823684.505195,1770827284.5957253,{},"{""user_time"":3596.72,""system_time"":0.63,""elapsed_time"":3600.0,""max_rss"":137168,""exit_code"":124,""cpu_percent"":""99""}"
"719","","100000000","","","","",wiki-t-10,tiny-lfu-byte,"","1000000","","","10000","","1","469637d1-7223-45b3-b849-2375b625238c","719",1770825829.4567428,1770829429.5596483,{},"{""user_time"":3592.48,""system_time"":1.37,""elapsed_time"":3600.0,""max_rss"":107164,""exit_code"":124,""cpu_percent"":""99""}"
"720","","100000000","","","","",wiki-t-10,tiny-lfu-byte,"","1000000","","","100000","","1",e14b3d04-d08e-4129-a760-cc5948e30840,"720",1770833904.4047914,1770837504.6333902,{},"{""user_time"":3592.69,""system_time"":1.52,""elapsed_time"":3600.0,""max_rss"":106940,""exit_code"":124,""cpu_percent"":""99""}"
"721","","100000000","","","","",wiki-t-10,tiny-lfu-byte,"","1000000","","","1000000","","1",a523d760-0ddb-4434-9bea-907c84d82b66,"721",1770823506.5576518,1770827106.656539,{},"{""user_time"":3595.99,""system_time"":0.56,""elapsed_time"":3600.0,""max_rss"":137980,""exit_code"":124,""cpu_percent"":""99""}"
"722","","100000000","","","","",wiki-t-10,lru,"","1000000","","","","","1","4816d8be-ba9a-45df-bd36-22d37cebbd00","722",1770823718.9860928,1770825500.716846,"{""hits"":141735,""misses"":858265,""accesses"":1000000,""current_size"":99989751,""max_size"":100000000,""hit_object_size_sum"":4422187137,""hit_response_time_sum"":2236.730011000583,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1779.72,""system_time"":0.29,""elapsed_time"":1781.49,""max_rss"":76948,""exit_code"":0,""cpu_percent"":""99""}"
"723","","100000000","","","","",wiki-t-10,lfu-sliding,"","1000000","","","","100","1","3ce9408e-d1a8-49e3-946d-aff3a332794f","723",1770836144.7619736,1770838693.3579981,"{""hits"":147138,""misses"":852862,""accesses"":1000000,""current_size"":99968432,""max_size"":100000000,""hit_object_size_sum"":4899212220,""hit_response_time_sum"":1555.22741200015,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":2546.95,""system_time"":0.47,""elapsed_time"":2548.51,""max_rss"":132016,""exit_code"":0,""cpu_percent"":""99""}"
"724","","100000000","","","","",wiki-t-10,lfu-sliding,"","1000000","","","","1000","1","4dee759e-1f37-4aec-9389-060cd8acbe1f","724",1770824102.2204828,1770827702.441807,{},"{""user_time"":3593.49,""system_time"":0.97,""elapsed_time"":3600.0,""max_rss"":82940,""exit_code"":124,""cpu_percent"":""99""}"
"725","","100000000","","","","",wiki-t-10,lfu-sliding,"","1000000","","","","10000","1","9c7899e4-58d3-4c33-b42c-67a774ff1f97","725",1770831783.8742297,1770835383.9641101,{},"{""user_time"":3596.83,""system_time"":0.46,""elapsed_time"":3600.0,""max_rss"":103120,""exit_code"":124,""cpu_percent"":""99""}"
"726","","100000000","","","","",wiki-t-10,lfu-sliding,"","1000000","","","","100000","1",b4d746e6-df77-46d1-84c7-92b0f06e0cce,"726",1770843595.1888006,1770847195.4855025,{},"{""user_time"":3596.7,""system_time"":0.58,""elapsed_time"":3600.0,""max_rss"":100512,""exit_code"":124,""cpu_percent"":""99""}"
"727","","100000000","","","","",wiki-t-10,lfu-sliding,"","1000000","","","","1000000","1","46d2e4ba-0588-4843-9114-c045862982f2","727",1770836725.0350828,1770840325.2532337,{},"{""user_time"":3592.31,""system_time"":1.35,""elapsed_time"":3600.0,""max_rss"":78272,""exit_code"":124,""cpu_percent"":""99""}"
"728","","100000000","","","1",freq_over_size_times_latency,wiki-t-10,lfu-latency-byte,"","1000000","","","","","1","9b67c3ca-3fd9-422a-8db6-0c47e28c8f29","728",1770843595.1943285,1770847195.5114243,{},"{""user_time"":3596.28,""system_time"":0.65,""elapsed_time"":3600.0,""max_rss"":94796,""exit_code"":124,""cpu_percent"":""99""}"
"729","","100000000","","","1",freq_times_latency_over_size,wiki-t-10,lfu-latency-byte,"","1000000","","","","","1",ffeb8ff0-103e-40fd-a32b-1b7d0d177b37,"729",1770833812.1636293,1770837412.2528408,{},"{""user_time"":3597.19,""system_time"":0.41,""elapsed_time"":3600.0,""max_rss"":88788,""exit_code"":124,""cpu_percent"":""99""}"
"730","2","100000000","1.00E-07","0.001","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","06f98819-84f8-47b4-8158-a88cd9fff764","730",1770827702.48855,1770829147.5589025,"{""hits"":176623,""misses"":823377,""accesses"":1000000,""current_size"":99991226,""max_size"":100000000,""hit_object_size_sum"":6457040378,""hit_response_time_sum"":1193.5027229995308,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1441.05,""system_time"":2.29,""elapsed_time"":1444.99,""max_rss"":133548,""exit_code"":0,""cpu_percent"":""99""}"
"731","2","100000000","1.00E-06","0.001","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","55c00c67-8c48-4e93-b6c6-a868afdececc","731",1770840134.662857,1770841429.4104486,"{""hits"":176623,""misses"":823377,""accesses"":1000000,""current_size"":99991226,""max_size"":100000000,""hit_object_size_sum"":6457040378,""hit_response_time_sum"":1193.5027229995308,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1293.66,""system_time"":0.33,""elapsed_time"":1294.5,""max_rss"":133820,""exit_code"":0,""cpu_percent"":""99""}"
"732","2","100000000","1.00E-05","0.001","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","7d25d2bb-40c1-43e1-b5cd-e830ccbc8aac","732",1770831688.2294974,1770833155.6214821,"{""hits"":176623,""misses"":823377,""accesses"":1000000,""current_size"":99991226,""max_size"":100000000,""hit_object_size_sum"":6457040378,""hit_response_time_sum"":1193.5027229995308,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1463.89,""system_time"":1.11,""elapsed_time"":1467.33,""max_rss"":131700,""exit_code"":0,""cpu_percent"":""99""}"
"733","2","100000000","1.00E-04","0.001","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","985140f5-e2f5-48db-aa8d-75448a28f9e5","733",1770827432.4742405,1770828727.5324726,"{""hits"":176623,""misses"":823377,""accesses"":1000000,""current_size"":99991226,""max_size"":100000000,""hit_object_size_sum"":6457040378,""hit_response_time_sum"":1193.5027229995308,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1292.89,""system_time"":0.3,""elapsed_time"":1294.82,""max_rss"":133780,""exit_code"":0,""cpu_percent"":""99""}"
"734","2","100000000","1.00E-03","0.001","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","88f4bd4b-484c-4f64-8493-04269ac4d5e7","734",1770826715.295687,1770828204.318275,"{""hits"":176623,""misses"":823377,""accesses"":1000000,""current_size"":99991226,""max_size"":100000000,""hit_object_size_sum"":6457040378,""hit_response_time_sum"":1193.5027229995308,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1486.09,""system_time"":1.08,""elapsed_time"":1488.95,""max_rss"":132724,""exit_code"":0,""cpu_percent"":""99""}"
"735","2","100000000","1.00E-02","0.001","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1",c6fff333-affa-478d-b31b-2745e7aa444b,"735",1770826272.2658525,1770827732.0025125,"{""hits"":176623,""misses"":823377,""accesses"":1000000,""current_size"":99991226,""max_size"":100000000,""hit_object_size_sum"":6457040378,""hit_response_time_sum"":1193.5027229995308,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1455.4,""system_time"":0.84,""elapsed_time"":1459.66,""max_rss"":133160,""exit_code"":0,""cpu_percent"":""99""}"
"736","2","100000000","1.00E-07","0.01","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","1562343f-3318-49f7-8df5-34051383f090","736",1770831166.8126957,1770832437.1613111,"{""hits"":176623,""misses"":823377,""accesses"":1000000,""current_size"":99991226,""max_size"":100000000,""hit_object_size_sum"":6457040378,""hit_response_time_sum"":1193.5027229995308,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1269.18,""system_time"":0.35,""elapsed_time"":1270.28,""max_rss"":133628,""exit_code"":0,""cpu_percent"":""99""}"
"737","2","100000000","1.00E-06","0.01","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","9bf52c53-b96a-4888-8a92-2ec5d19be00b","737",1770832294.092493,1770833587.7409604,"{""hits"":176623,""misses"":823377,""accesses"":1000000,""current_size"":99991226,""max_size"":100000000,""hit_object_size_sum"":6457040378,""hit_response_time_sum"":1193.5027229995308,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1292.58,""system_time"":0.38,""elapsed_time"":1293.57,""max_rss"":132036,""exit_code"":0,""cpu_percent"":""99""}"
"738","2","100000000","1.00E-05","0.01","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","7171f28a-89ab-4bad-9d5f-245286627279","738",1770830276.7484736,1770831818.2818236,"{""hits"":176623,""misses"":823377,""accesses"":1000000,""current_size"":99991226,""max_size"":100000000,""hit_object_size_sum"":6457040378,""hit_response_time_sum"":1193.5027229995308,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1537.07,""system_time"":1.12,""elapsed_time"":1541.45,""max_rss"":133764,""exit_code"":0,""cpu_percent"":""99""}"
"739","2","100000000","1.00E-04","0.01","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","357a97ce-6586-42fe-a704-c21da74dbef7","739",1770831201.590447,1770832500.9089692,"{""hits"":176623,""misses"":823377,""accesses"":1000000,""current_size"":99991226,""max_size"":100000000,""hit_object_size_sum"":6457040378,""hit_response_time_sum"":1193.5027229995308,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1297.39,""system_time"":0.35,""elapsed_time"":1299.13,""max_rss"":131868,""exit_code"":0,""cpu_percent"":""99""}"
"740","2","100000000","1.00E-03","0.01","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","24cc5e5b-e027-4830-a61a-dcd28661c8bf","740",1770829268.5265808,1770830561.3140252,"{""hits"":176623,""misses"":823377,""accesses"":1000000,""current_size"":99991226,""max_size"":100000000,""hit_object_size_sum"":6457040378,""hit_response_time_sum"":1193.5027229995308,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1291.68,""system_time"":0.31,""elapsed_time"":1292.72,""max_rss"":131644,""exit_code"":0,""cpu_percent"":""99""}"
"741","2","100000000","1.00E-02","0.01","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","18903ca6-a930-4113-8224-b72f224c198b","741",1770823506.5151067,1770824778.572014,"{""hits"":176623,""misses"":823377,""accesses"":1000000,""current_size"":99991226,""max_size"":100000000,""hit_object_size_sum"":6457040378,""hit_response_time_sum"":1193.5027229995308,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1270.94,""system_time"":0.3,""elapsed_time"":1271.98,""max_rss"":132592,""exit_code"":0,""cpu_percent"":""99""}"
"742","2","100000000","1.00E-07","0.1","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","20388466-aac5-4845-b740-47229e1bf229","742",1770830132.2670991,1770831619.9120395,"{""hits"":176623,""misses"":823377,""accesses"":1000000,""current_size"":99991226,""max_size"":100000000,""hit_object_size_sum"":6457040378,""hit_response_time_sum"":1193.5027229995308,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1483.11,""system_time"":0.92,""elapsed_time"":1487.58,""max_rss"":133596,""exit_code"":0,""cpu_percent"":""99""}"
"743","2","100000000","1.00E-06","0.1","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1",fc495511-12e8-4eb2-aa8b-495c8ea6cd1e,"743",1770833009.3419783,1770834293.0118914,"{""hits"":176623,""misses"":823377,""accesses"":1000000,""current_size"":99991226,""max_size"":100000000,""hit_object_size_sum"":6457040378,""hit_response_time_sum"":1193.5027229995308,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1282.44,""system_time"":0.29,""elapsed_time"":1283.43,""max_rss"":132684,""exit_code"":0,""cpu_percent"":""99""}"
"744","2","100000000","1.00E-05","0.1","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1",e232ba4a-f108-4de9-a806-978b6cb9d673,"744",1770836935.9827578,1770838360.267169,"{""hits"":176623,""misses"":823377,""accesses"":1000000,""current_size"":99991226,""max_size"":100000000,""hit_object_size_sum"":6457040378,""hit_response_time_sum"":1193.5027229995308,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1419.29,""system_time"":1.3,""elapsed_time"":1424.2,""max_rss"":132080,""exit_code"":0,""cpu_percent"":""99""}"
"745","2","100000000","1.00E-04","0.1","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1",c3b04615-e51a-407f-990c-ad56bbe6b3b5,"745",1770823577.4395766,1770824856.9428232,"{""hits"":176623,""misses"":823377,""accesses"":1000000,""current_size"":99991226,""max_size"":100000000,""hit_object_size_sum"":6457040378,""hit_response_time_sum"":1193.5027229995308,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1277.76,""system_time"":0.33,""elapsed_time"":1279.31,""max_rss"":132884,""exit_code"":0,""cpu_percent"":""99""}"
"746","2","100000000","1.00E-03","0.1","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","9aa22ac3-4428-4412-b08d-d689977eeb2f","746",1770835722.093357,1770837277.4287655,"{""hits"":176623,""misses"":823377,""accesses"":1000000,""current_size"":99991226,""max_size"":100000000,""hit_object_size_sum"":6457040378,""hit_response_time_sum"":1193.5027229995308,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1551.09,""system_time"":1.09,""elapsed_time"":1555.25,""max_rss"":133212,""exit_code"":0,""cpu_percent"":""99""}"
"747","2","100000000","1.00E-02","0.1","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","68e17bea-98b5-4d5b-bf87-c824d5b5eb2d","747",1770827898.4513187,1770829188.0982356,"{""hits"":176623,""misses"":823377,""accesses"":1000000,""current_size"":99991226,""max_size"":100000000,""hit_object_size_sum"":6457040378,""hit_response_time_sum"":1193.5027229995308,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":1288.24,""system_time"":0.31,""elapsed_time"":1289.45,""max_rss"":133088,""exit_code"":0,""cpu_percent"":""99""}"
